team_id,id,name,team,roster_location,roster_order,pos_x,pos_y,Sight,Thwack,Ferocity,Control,Stuff,Guile,Reach,Magnet,Reflex,Hustle,Stealth,Dodge,Thrive,Survive,Drama,hm_0,hm_1,hm_2,hm_3,hm_4,hm_5,hm_6,hm_7,hm_8,hm_9,hm_10,hm_11,hm_12,hm_13,hm_14,hm_15,hm_16,hm_17,hm_18,hm_19,hm_20,hm_21,hm_22,hm_23,hm_24,hm_25,hm_26,hm_27,hm_28,hm_29,hm_30,hm_31,hm_32,hm_33,hm_34,hm_35
bfd38797-8404-4b38-8b82-341da28b1f83,6d206ddd-2712-4d8f-b16b-a35b1d21bc1d,Penelope  Berkowitz,Charleston Shoe Thieves,LINEUP,2,3,3,0.5161798998701972,0.5183389681027732,0.39186935569958525,0.8861558977820062,0.06772072315709654,0.38445725330189695,0.9649975611813307,0.9067077391486965,0.018792482476641004,0.1416255639747248,0.37507794383129156,0.9998463752070799,0.5479679157623965,0.9431564128368204,0.09421308400731676,0.7793684812092218,0.2828453512749517,0.674714766918894,0.8586027380801081,0.7956193420838651,0.5006409798221433,0.303647310429755,0.7224318494181851,0.7249597619553455,0.6054665227184506,0.7593300743138373,0.49247315714252937,0.010373609123690342,0.91808558854274,0.92054182558363,0.29440177538701484,0.26915407008458125,0.5111121940706469,0.09410148551901876,0.9411825771185683,0.7439063218783523,0.1817753415692549,0.36761211184399045,0.9908703532860537,0.9010044295137764,0.318281219594044,0.9371816607188361,0.9720806124745828,0.20000101482028187,0.3944159664435116,0.10196944259899754,0.4183321737782366,0.645194164987141,0.4195327090646672,0.9498928148485276,0.37905892557566556
bfd38797-8404-4b38-8b82-341da28b1f83,e7a972e3-6189-4034-8582-fb8efb918785,Beef Knight,Charleston Shoe Thieves,LINEUP,7,5,5,0.02924200816158551,0.8700429353760692,0.36920786881103695,0.1041429556008413,0.5742616086045391,0.12555494751746177,0.08176669193922692,0.2593827421847452,0.9678058004795439,0.31111258271821207,0.2942143155770688,0.07466532744289611,0.4113121827378309,0.9727026116131918,0.5850136873278771,0.6265083215693629,0.038013023573557625,0.2016893119132317,0.23173857342883264,0.7362991444088098,0.05631769183859936,0.44497524859801485,0.35616778472717625,0.28030496711067787,0.025583202394407145,0.9949736560566542,0.22786702729732744,0.2045374931830557,0.1866225563712206,0.7125227493517382,0.6728397959629647,0.053705435690724834,0.5464975963616447,0.5912449364485488,0.9165764390015779,0.9740364066404815,0.016042124661584056,0.745627677713553,0.154495594416048,0.8231709667967549,0.22066473643271445,0.5552998641610031,0.39042682383463534,0.9512277512978844,0.6647656254303018,0.053645709815284603,0.6677270946890502,0.9532279080410206,0.16275230938153062,0.3470787346831019,0.02898767737419239
bfd38797-8404-4b38-8b82-341da28b1f83,e54a26ba-8542-47e7-9946-7084657ea205,Vee Curry,Charleston Shoe Thieves,LINEUP,1,5,0,0.4278731326683056,0.9054779358405959,0.7844815990773464,0.7415826777392845,0.2777914169657829,0.5466531302655874,0.9972963698857759,0.6033380843635877,0.8183769877575341,0.7325214644838562,0.22926313314069535,0.9218182222975734,0.2157172736683719,0.9190238258154991,0.1654689425165886,0.46257152470909935,0.7736910929789642,0.9368524708221077,0.8909663331744196,0.7171881850683095,0.38081958648833036,0.8632249322823546,0.8122776270008736,0.030158818186070024,0.31387755161022435,0.3816584139471819,0.04125292199471309,0.4149025459439327,0.5741349741915641,0.28163564859873746,0.9803456634841686,0.7572046809694231,0.47271865530756274,0.0222863643525133,0.522179776356145,0.7283396388547503,0.3457224799552624,0.07793261705920895,0.3553243109618711,0.4123071522620049,0.31703177948242556,0.5314170532903003,0.6467797429782177,0.040892770081743524,0.9534825847211802,0.9872411381919721,0.7661111920020014,0.9351943514679525,0.21531355021531196,0.7826287650187403,0.6134299582313334
bfd38797-8404-4b38-8b82-341da28b1f83,ce1379a3-9a0d-43dc-b357-79c56e6b0582,Zuri Shoelace,Charleston Shoe Thieves,LINEUP,8,1,1,0.3520636112203168,0.35426630994247166,0.2653376118492554,0.3058926886645764,0.8155462494107985,0.7143569715698459,0.12755278338405907,0.8651905840772998,0.6377767164881737,0.3261256380085017,0.7209797427703661,0.8158701361580772,0.24669107861636663,0.38572525382869205,0.055898361675546515,0.46853282622389025,0.7962892427726282,0.3706406133579183,0.9640975828521495,0.6959748618351078,0.7766927926396975,0.15465656725458565,0.715831838035425,0.26389956342817655,0.07736618342751167,0.1738100703512191,0.8789430477171495,0.9129710255214982,0.3448086265548953,0.8307956139711306,0.25605798415357717,0.992877208571853,0.7713163681712121,0.34387840965658123,0.17726525071214616,0.6991901058309342,0.07747144383462312,0.3100857394238724,0.20115044684327765,0.7708231519150376,0.9904070047810082,0.15645717103096812,0.9282332808163591,0.7752336251307947,0.5804171807074765,0.010736086831635294,0.18863330536177958,0.3551718673575839,0.5465973706651218,0.6265578515996544,0.43441572263547557
b63be8c2-576a-4d6e-8daf-814f8bcea96f,d23a1f7e-0071-444e-8361-6ae01f13036f,Edric Tosser,Miami Dale,LINEUP,3,5,4,0.31714941302587063,0.27330727884630557,0.31917744395195424,0.660711429065602,0.2495406328507893,0.7887307199641757,0.43832424435864714,0.22513803972516244,0.596979489322557,0.22369704939406265,0.16532648613771594,0.3731889180947442,0.7081182555256461,0.046353802822439394,0.31522060405208563,0.669667227085447,0.1749860530010634,0.5107885990286204,0.88208598451399,0.5436205912224509,0.558272048219332,0.7545397416169337,0.09727171492296383,0.7671471799310869,0.46563414409460335,0.39891703718741145,0.8578530076521983,0.38801936613716836,0.9521236355221878,0.6766420256239807,0.821179689610396,0.9938763159354597,0.10935638998665587,0.18719263631823746,0.7617436161605652,0.5178639528162409,0.1981451618841953,0.330462299825256,0.5569185239585711,0.5826689846551493,0.932596627152448,0.1510292708703137,0.7868238942325015,0.6857716360672567,0.21554373338312205,0.1210496796624626,0.5678616926437474,0.1884943562171193,0.915552699871317,0.3415355691254569,0.18368558004776203
b63be8c2-576a-4d6e-8daf-814f8bcea96f,1f145436-b25d-49b9-a1e3-2d3c91626211,Joe Voorhees,Miami Dale,LINEUP,8,4,2,0.6814548562127407,0.9056693791744689,0.5237792436941361,0.5178102720968754,0.9912979425300421,0.2621786016456944,0.7080153663792822,0.7253843300182564,0.683302357786699,0.8787079164680921,0.8529317466986849,0.7640393668009399,0.5233665886943745,0.6523244517631831,0.09934983915935702,0.6487413391055096,0.683571657710321,0.2246881002276524,0.519627117555174,0.3063753559675416,0.8580704778819377,0.16590377242543564,0.2722838684023884,0.7208149807218719,0.4198780242830453,0.09918632690656504,0.7038394662106959,0.18888643652330295,0.5558267196532772,0.4283192670543914,0.9473640602327905,0.41814538585951555,0.6657291434935199,0.34057146017016815,0.007168145453001595,0.9296021443661088,0.5124492005738603,0.4577873214541963,0.8957143946101851,0.32505680843444096,0.5993717764250547,0.9966482334581309,0.31001946990429763,0.07881607736199936,0.2584846761403411,0.2991619707019454,0.7256128776143883,0.9724446588322799,0.48215788357786815,0.40094053289450404,0.35661854209979593
b63be8c2-576a-4d6e-8daf-814f8bcea96f,f56657d3-3bdc-4840-a20c-91aca9cc360e,Malik Romayne,Miami Dale,ROTATION,2,3,3,0.05150368171970632,0.014571174026382416,0.38001361807894907,0.7354286261418366,0.991913345214502,0.9154748151321999,0.4272629988710419,0.4803177702816147,0.22075597383670886,0.4324774808906241,0.5603226000529681,0.7752364891957594,0.19974850909845787,0.4004146797950243,0.8209470558035046,0.5104356276984464,0.061716350949463594,0.8290847128296701,0.07547255793549024,0.927001900970408,0.3146501763881482,0.7767901199897622,0.5080046396447031,0.8032072672690418,0.8411322700558849,0.369493623044836,0.08371267393981474,0.7972321997341277,0.395005014325607,0.3420483394834535,0.04142359730650047,0.7492679928229672,0.5758922749400213,0.4049606339612498,0.6962599363704687,0.2870593312446128,0.5231329102048943,0.3340155068363092,0.4878038083740912,0.17712611515223164,0.7432289872111965,0.4155329607755789,0.37157715066224783,0.581999205901037,0.6641587920034376,0.4579516708054312,0.6967495819985785,0.12023806642115176,0.7587144192594919,0.10523147457224613,0.5992944452961713
b63be8c2-576a-4d6e-8daf-814f8bcea96f,5361e381-6658-488b-8236-dde6a264554f,Yurts Buttercup,Miami Dale,LINEUP,2,3,5,0.5153406119412248,0.6653209924506257,0.7224951757943516,0.4082056847962626,0.6625116474481033,0.06090051805724672,0.2123757254739036,0.4552550946708106,0.5286068820933344,0.26242692974343507,0.9803196639478835,0.40931554466554954,0.8002265704781225,0.7221845937228932,0.4653712098772185,0.06475516882279442,0.6103494670699225,0.414520792496895,0.927928761385166,0.6470907166102968,0.05028765408627167,0.14837577636207966,0.4653892364231793,0.3844386469268607,0.5019858719322069,0.12142874489941946,0.13568929939839836,0.8484206130844631,0.2814236666196138,0.5240775150402635,0.4380566165435904,0.14332537571335413,0.3187658313187426,0.42559758772003775,0.03398343307799756,0.46765153280017524,0.6835090629667936,0.9122947704435235,0.8152501939843647,0.6406802701307254,0.033265984721307595,0.7623146629973017,0.5903901099295874,0.48076194306261844,0.8586296782126462,0.7952257563141819,0.5233855177474155,0.26432900651001323,0.9964258008306203,0.9599620771229284,0.8268354658189508
b63be8c2-576a-4d6e-8daf-814f8bcea96f,d4a10c2a-0c28-466a-9213-38ba3339b65e,Richmond Harrison,Miami Dale,ROTATION,0,0,1,0.21730401673962463,0.7521967516891416,0.6740395753742049,0.5693431648788758,0.7184759192002863,0.3616095005984984,0.3169678894246123,0.39861617501525726,0.03736430524654466,0.16051417436815563,0.6571933619747404,0.6437515963518736,0.7955723698746173,0.5360025158238456,0.8972134240814558,0.695646749178707,0.8630091613531332,0.2385689030243361,0.3058229257484817,0.42496296594199434,0.4042613500601544,0.657379000172945,0.5979702444675755,0.02404345370322447,0.8396397243128709,0.4110907001903191,0.46288864315657563,0.2243871980381792,0.514653912659621,0.8001058420821416,0.7261453297297231,0.7802591557545843,0.009821031700942173,0.798550478665511,0.11887561914913425,0.8667424087455354,0.9721351763796126,0.6487124921945749,0.10496514662830247,0.9002770781130297,0.8061778997180062,0.7314038825973251,0.8708227493474452,0.013098891679856672,0.7255753232305392,0.1974845451260986,0.604755235066845,0.4744989955661768,0.4370497740947995,0.12728270178959755,0.37867027680435505
b63be8c2-576a-4d6e-8daf-814f8bcea96f,5954374a-8b46-4d25-8524-2a6ad45328b5,Una Manhattan,Miami Dale,ROTATION,3,4,2,0.052907361396256625,0.7941064711715529,0.011304860198507738,0.7699494656390363,0.04924011324980293,0.6652326639196253,0.7075030986602692,0.3473720254146808,0.36775554000861954,0.28087473518306694,0.3033363973801242,0.055155036912517774,0.05104240189225784,0.3931734381854666,0.5041746290122757,0.4075135488641506,0.7364370947786643,0.29969530428754887,0.7714762015994103,0.26728561573881615,0.037516777452528016,0.5999358212891471,0.10084642825601253,0.7473024098561273,0.24785775548314304,0.789945414752885,0.6393548080388676,0.7671885940449774,0.7642258739333484,0.09151235675471947,0.34964463171059856,0.288773730066188,0.5303092616125726,0.2939330651171883,0.0929698868981016,0.05843444254956087,0.5840379433508824,0.4468438704277461,0.4482204862956738,0.8424149881436751,0.1852739131467248,0.4792544614201121,0.4417390426718819,0.8074081378132758,0.6461127236425646,0.5838653823488484,0.24182931131332286,0.41176165860158764,0.05860702882850033,0.06645197515316592,0.11321664633937623
b63be8c2-576a-4d6e-8daf-814f8bcea96f,a38ada0a-aeac-4a3d-b9a5-968687ccd2f9,Sixpack Santiago,Miami Dale,LINEUP,0,0,1,0.44514186581297654,0.2986225653544463,0.5717642879049265,0.6809236224263087,0.5216258294555839,0.16059655069517353,0.7167873983706747,0.6426150889313124,0.016430651355276438,0.6757098542689245,0.3032047370026235,0.9222069203846297,0.7708961567086418,0.16294013111765615,0.035834198772721204,0.7240266545966513,0.7670961924665967,0.3189479916862906,0.7910561221725656,0.7815006879190186,0.7858605662454027,0.34590265268730813,0.5386075085921773,0.6379832517243339,0.6511759963757819,0.1050163246978787,0.22493532894808166,0.5367604938783458,0.2643591708768249,0.838474257991005,0.8087500059633557,0.10570561524486777,0.044497077713674504,0.8976917890155218,0.7989599867185567,0.5217363814943098,0.16927794433090737,0.5375914607355584,0.3101416916772355,0.623894637703441,0.45524036293400305,0.6330885532645187,0.6675955565283186,0.25868991238458383,0.018988657822405886,0.7577832989459934,0.5733284372067874,0.15098522681994486,0.5436637146906866,0.33613465446545676,0.506456778505522
b63be8c2-576a-4d6e-8daf-814f8bcea96f,82102ba8-c9b3-45f1-85a5-798ef769d9f2,Serge Shortvat,Miami Dale,LINEUP,4,4,2,0.6797569284352967,0.8666993221901617,0.22397523533788477,0.2750047923668819,0.6252249887952444,0.08716130432789237,0.19527150376746438,0.08915603222494661,0.5011695241039469,0.2399403331463702,0.3932522452786381,0.40774882422018,0.5972261002776968,0.1656081513052834,0.5241745062619284,0.10988864847087665,0.3810749129663271,0.787750721548358,0.9880125255146942,0.6565529293584766,0.06012473534175744,0.7136230491910507,0.4192305963019963,0.4665276915775659,0.42761529719514857,0.0639426758461401,0.15750988893632578,0.9892557913013158,0.8139529586007589,0.401850542010852,0.9679051230802417,0.14702772102675987,0.32420937297741725,0.3967306850350689,0.12403890291889375,0.17919219575883172,0.08844340380507065,0.5188643804801766,0.28299182807502055,0.7546756743937977,0.12181789598415738,0.5214669771941215,0.23970942877814716,0.8609862282809811,0.5376211484925038,0.25843020632645397,0.8577247559080208,0.8677754932172552,0.5863261386659152,0.1766576672604493,0.271791918275757
b63be8c2-576a-4d6e-8daf-814f8bcea96f,dddb6485-0527-4523-9bec-324a5b66bf37,Beans McBlase,Miami Dale,ROTATION,1,5,4,0.9804428699906604,0.7846595840463443,0.5030372610358703,0.5250048869566407,0.5763690235814326,0.4725953566485632,0.9690456532508005,0.6895555283873259,0.46675839962898047,0.57967423106818,0.25821849723439105,0.35464690831787216,0.6912276804710472,0.45484288123137273,0.5823470880538244,0.6152194238031695,0.9583436575057013,0.0007074367323873787,0.74778656558985,0.3618055577655901,0.4838114631914042,0.050135112400708226,0.17004735003450278,0.8202075863402762,0.23378671208821078,0.5196398407286827,0.31084737100565096,0.1188813809029916,0.5262762882405381,0.5127997749289831,0.7623325496057388,0.9764703019429196,0.41616534097916535,0.21270266908945623,0.6444997743172705,0.6154997605817621,0.7384515275476085,0.41924710515847075,0.9638878978451894,0.565418011181323,0.696390719360376,0.7177549576007702,0.9070334453495609,0.1213635650570648,0.8262124175523233,0.9841147461684656,0.10719182728454701,0.3449387173196895,0.3244550021397222,0.3015413922508474,0.057207705235510886
b63be8c2-576a-4d6e-8daf-814f8bcea96f,7aeb8e0b-f6fb-4a9e-bba2-335dada5f0a3,Dunlap Figueroa,Miami Dale,ROTATION,4,3,2,0.5296403162935988,0.035120636800265115,0.31442549367982164,0.010870773717507665,0.9229317645855736,0.7312265254752693,0.29304976249870673,0.8022420054139291,0.1397946863232582,0.904615900246463,0.9306948629633139,0.33350015977789227,0.06762197599744835,0.34011447889823865,0.22448935356555544,0.799578560943408,0.8884448126212193,0.03599918802951818,0.7151635409520555,0.311088989276622,0.4090257790988019,0.7229862076203247,0.7176790607028559,0.45169308482521886,0.6251743159478619,0.6609766217646653,0.835789023289219,0.5953542953830884,0.35456492110814364,0.12725317132559677,0.17024784645116708,0.1393746899870979,0.8525806583132649,0.4012603965759052,0.7120994153266825,0.2871668113880572,0.7018107072105592,0.5755870904233613,0.09824140368292467,0.5970934765360993,0.20093865266339306,0.1349219986090885,0.31769002991236717,0.691131016785449,0.15307291886649776,0.07175274373352036,0.3143955421959318,0.503061118392681,0.8179827527787864,0.6331802173520097,0.6116626148580129
b63be8c2-576a-4d6e-8daf-814f8bcea96f,4e6faacc-1b5e-4c31-b0ba-7ba4602994fa,Emre Graves,Miami Dale,LINEUP,6,5,4,0.9602396225194127,0.6512230723282217,0.5566163729282012,0.24107772090344914,0.5920910303875203,0.09890558311951858,0.3044304119480523,0.6413850445278803,0.7786928820699793,0.8668705107473589,0.5438492231021989,0.7960866480956089,0.41826759317841034,0.17717134418788882,0.1586866186986854,0.6619197857034022,0.9901051164595436,0.6400399221835538,0.9453552869591759,0.9528630235918563,0.2963125380882572,0.9005055110015424,0.12722859134388753,0.6640457890313748,0.9657734420724101,0.3108621377014904,0.7686329042688946,0.2860593899634538,0.3507268912702931,0.7611575439581932,0.7207932971204228,0.6165615699444322,0.7142027144312366,0.6204848261799388,0.6844464509913734,0.8996764158993397,0.4532472703821323,0.8523452409478545,0.2652482825278881,0.06555738890464757,0.6126717815147295,0.8253795074265007,0.018621834601014742,0.9388945422378899,0.15459309852453507,0.004327770491208249,0.08129793867961543,0.6961832751727494,0.5967525889327637,0.9790721175612966,0.31102239258873465
b63be8c2-576a-4d6e-8daf-814f8bcea96f,62f3424b-25ff-4c43-ab78-694d1ddeda1b,Eddie Mulberry,Miami Dale,LINEUP,5,0,4,0.4150474086302418,0.4231408551140762,0.3469141574299842,0.02766522174811159,0.06075684032894313,0.4374808882243909,0.5257335637311773,0.8106575176689451,0.24296611388515688,0.21070958933634298,0.5310087853000305,0.0026701745178062675,0.3160930247012127,0.085879455200368,0.7706387494244128,0.40773406886991115,0.07394958956574094,0.8445900130978723,0.40368184201388657,0.3088543583268175,0.10036066267838628,0.3349932857789212,0.006170919257679097,0.09663064390832021,0.8710224977524598,0.14919500678518494,0.2951271305806288,0.11837600053333353,0.38357119414576335,0.6295589715012763,0.9171150947691588,0.6356064937007359,0.8821171789757045,0.3966775324421503,0.476138098705865,0.23380667606648564,0.640061547812801,0.27047017488145575,0.4178930426878663,0.24062512690999427,0.1807995117824468,0.8767376149768877,0.6509591898341788,0.14668081780898623,0.1426256890005172,0.9701473376269631,0.22023338178775687,0.15983791422505822,0.2886534438610364,0.3400739515462743,0.01893680742183479
b63be8c2-576a-4d6e-8daf-814f8bcea96f,34b13446-bc6e-4909-8caf-13372428fab0,Tahini Poinsettia,Miami Dale,LINEUP,1,3,4,0.8774699432834329,0.9535062776946098,0.1162318763939566,0.25751498048608534,0.17845187101938376,0.7709458547451896,0.20750019924294638,0.011956379225065983,0.007268662281282756,0.7387723800838719,0.9752193849731872,0.8826723190747517,0.10396471329822032,0.9010075168467094,0.20738566527818547,0.09224387446301541,0.30260599161463786,0.5609046475314448,0.33426482238461075,0.36791257652146436,0.9161754308611552,0.9790657996607024,0.11189159456651698,0.6283757701633071,0.880088286684888,0.5638983990253996,0.4397513637177596,0.0715705051643516,0.9188561762633071,0.27224830359721985,0.1258765650109328,0.44694597671319514,0.9913040986152373,0.3915300455880645,0.03232694451688556,0.8748288279313243,0.9008358872281077,0.5149700897575762,0.7032140408941173,0.39981855983542236,0.9365583182035091,0.5584266902740967,0.7558749013543323,0.6633744462891267,0.529480224735701,0.8623169342939799,0.47440253753030703,0.27075099780440914,0.05827213140776255,0.8944872863621384,0.0947376449804972
